treeId,startLocation,endLocation,time,descendantTaxa,descendantTaxaSameState
1005000,NorthernAmerica,Japan/Korea,3.6271486008482143,1,1
1005000,Russia,SouthernAsia,3.9992335953495712,1,1
1005000,SouthernAsia,Oceania,2.062205021774623,1,1
1005000,SouthernAsia,Oceania,1.9278385445133146,1,1
1005000,Africa,Oceania,2.161362566023562,1,1
1005000,Russia,NorthernAmerica,3.4493849643524723,1,1
1005000,WesternAsia,Russia,3.9138099450832367,1,1
1005000,NorthernAmerica,WesternAsia,3.6152881747396957,1,1
1005000,SoutheasternAsia,SouthChina,4.736984128405443,1,1
1005000,Africa,Europe,3.536548251037024,1,1
1005000,Oceania,NorthernAmerica,3.6455071917995263,1,1
1005000,WesternAsia,NorthernAmerica,3.5349629103407225,1,1
1005000,Europe,NorthernAmerica,3.618708057908486,1,1
1005000,WesternAsia,NorthernAmerica,3.5593454751573304,1,1
1005000,NorthernAmerica,Japan/Korea,3.7315309319594534,1,1
1005000,NorthernAmerica,Japan/Korea,3.5593649818618123,1,1
1005000,SouthChina,Europe,3.4235046471177237,1,1
1005000,NorthChina,Oceania,3.63557980665752,1,1
1005000,Japan/Korea,Oceania,3.7421856686214388,1,1
1005000,Oceania,Japan/Korea,3.7502749970647415,1,1
1005000,SoutheasternAsia,Oceania,3.784291627427953,1,1
1005000,SouthChina,SoutheasternAsia,3.8069482465177984,1,1
1005000,NorthChina,SouthChina,3.8087396605636,1,1
1005000,NorthChina,Russia,3.556385250447706,1,1
1005000,SouthChina,NorthChina,3.841549785881324,1,1
1005000,SoutheasternAsia,SouthChina,3.9994617418146885,1,1
1005000,SouthernAsia,SoutheasternAsia,3.9995815953800222,1,1
1005000,WesternAsia,Russia,3.5978065758038134,1,1
1005000,SoutheasternAsia,SouthChina,3.5011247211680643,1,1
1005000,NorthChina,SouthChina,3.4404560842939858,1,1
1005000,Europe,NorthChina,3.5945527767294587,1,1
1005000,WesternAsia,Europe,3.6038363907050823,1,1
1005000,WesternAsia,SouthChina,3.581963757524686,1,1
1005000,NorthernAmerica,WesternAsia,3.5287743889764065,1,1
1005000,WesternAsia,Russia,3.7215856545923187,1,1
1005000,NorthernAmerica,Japan/Korea,3.528511125472518,1,1
1005000,SouthChina,SouthernAmerica,2.5396306684032868,1,1
1005000,WesternAsia,Europe,3.7160310235834197,1,1
1005000,NorthernAmerica,WesternAsia,3.7317404027419574,1,1
1005000,NorthChina,Oceania,3.5871359617379857,1,1
1005000,SoutheasternAsia,Oceania,3.678197493442907,1,1
1005000,Europe,Oceania,3.6081441978773805,1,1
1005000,NorthernAmerica,Europe,3.637861001734062,1,1
1005000,Europe,Oceania,3.5422570093135075,1,1
1005000,Africa,Europe,3.623564594697768,1,1
1005000,NorthernAmerica,Oceania,3.615948366754638,1,1
1005000,SouthernAmerica,NorthernAmerica,3.6703979396608304,1,1
1005000,SoutheasternAsia,Oceania,3.806396626791104,1,1
1005000,Oceania,SoutheasternAsia,4.2434846949939375,1,1
1005000,Japan/Korea,Oceania,4.334407449664479,1,1
1005000,Oceania,Japan/Korea,4.369022601052625,1,1
1005000,NorthChina,SouthChina,2.0336086698977773,1,1
1005000,Russia,SouthernAsia,2.2893508961974867,1,1
1005000,SouthernAsia,Oceania,3.6072746749411273,1,1
1005000,Europe,WesternAsia,3.6247119828799614,1,1
1005000,WesternAsia,Europe,3.54383015557632,1,1
1005000,WesternAsia,Europe,3.7730558252676993,1,1
1005000,SoutheasternAsia,Russia,3.7378977101139648,1,1
1005000,Europe,Oceania,3.6877392325298146,1,1
1005000,NorthChina,Oceania,3.508834821685261,1,1
1005000,SoutheasternAsia,NorthChina,3.5321477785384685,1,1
1005000,WesternAsia,SoutheasternAsia,3.5951020803850127,1,1
1005000,Europe,WesternAsia,3.6449543920538505,1,1
1005000,SoutheasternAsia,Oceania,3.6181125170189965,1,1
1005000,SouthernAsia,Oceania,3.7652961873172144,1,1
1005000,SouthChina,SoutheasternAsia,3.6735755591351555,1,1
1005000,NorthChina,SouthChina,3.758621559587049,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.771711583231958,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.6755432845472034,1,1
1005000,WesternAsia,SoutheasternAsia,3.804278341410458,1,1
1005000,Japan/Korea,SoutheasternAsia,3.690572320556536,1,1
1005000,NorthernAmerica,Japan/Korea,3.825489006893599,1,1
1005000,Europe,NorthernAmerica,3.9529246500025192,1,1
1005000,SouthChina,SoutheasternAsia,3.7332016919909576,1,1
1005000,NorthChina,SouthChina,3.792361038616166,1,1
1005000,WesternAsia,SoutheasternAsia,3.5839311591732548,1,1
1005000,Europe,SouthernAmerica,3.5788349943798723,1,1
1005000,Oceania,Europe,3.7241251080107074,1,1
1005000,NorthernAmerica,SouthernAmerica,3.9586802145749105,1,1
1005000,Europe,NorthernAmerica,4.068710493757515,1,1
1005000,Oceania,Europe,4.120056643844225,1,1
1005000,Japan/Korea,Oceania,4.207266806914588,1,1
1005000,Japan/Korea,SouthernAmerica,3.6719291993025225,1,1
1005000,SoutheasternAsia,SouthChina,3.4939431920982598,1,1
1005000,NorthChina,SouthChina,3.5238630892782545,1,1
1005000,SouthernAsia,NorthChina,3.573783929954848,1,1
1005000,SoutheasternAsia,SouthernAsia,3.6683460666411856,1,1
1005000,NorthChina,SouthChina,3.6786994807638855,1,1
1005000,Japan/Korea,SouthChina,4.137679741899926,1,1
1005000,SouthChina,NorthChina,3.645098982886949,1,1
1005000,SouthChina,NorthChina,3.655163339899909,1,1
1005000,NorthChina,SouthChina,3.804780914313363,1,1
1005000,SoutheasternAsia,SouthChina,3.8563915763366845,1,1
1005000,NorthChina,Japan/Korea,3.570467071968497,1,1
1005000,NorthernAmerica,Japan/Korea,3.5131834016366335,1,1
1005000,NorthernAmerica,Japan/Korea,3.439780633964204,1,1
1005000,NorthernAmerica,Europe,3.696547743746113,1,1
1005000,WesternAsia,Europe,3.5154922384384855,1,1
1005000,NorthernAmerica,SouthernAmerica,3.921972076009041,1,1
1005000,Japan/Korea,Oceania,3.5023499088585806,1,1
1005000,NorthernAmerica,Japan/Korea,3.561472620059589,1,1
1005000,Japan/Korea,Oceania,3.6775407624386447,1,1
1005000,SoutheasternAsia,Japan/Korea,3.782232847506132,1,1
1005000,SoutheasternAsia,Russia,3.759514202859442,1,1
1005000,NorthChina,Japan/Korea,3.5262634644694355,1,1
1005000,Russia,Japan/Korea,3.549842915594145,1,1
1005000,SouthernAsia,WesternAsia,3.783190488133737,1,1
1005000,WesternAsia,SouthernAsia,3.9103250218524663,1,1
1005000,Africa,SouthernAmerica,3.6852904117379097,1,1
1005000,Europe,SouthernAmerica,3.6560625793221795,1,1
1005000,SouthChina,SouthernAmerica,3.4571125277873085,1,1
1005000,SouthernAsia,SouthChina,3.4946732952636808,1,1
1005000,Japan/Korea,SouthernAsia,3.507496491148832,1,1
1005000,NorthernAmerica,SouthernAmerica,3.6779614922151103,1,1
1005000,Europe,SouthernAmerica,3.6683360960067124,1,1
1005000,NorthernAmerica,SouthernAmerica,3.9440755308826803,1,1
1005000,Oceania,NorthernAmerica,3.9446773282795746,1,1
1005000,NorthernAmerica,SouthernAmerica,3.555051900750146,1,1
1005000,NorthernAmerica,Japan/Korea,3.5559078145902796,1,1
1005000,Europe,Oceania,3.6177334056319475,1,1
1005000,Japan/Korea,Oceania,3.6448566863049776,1,1
1005000,Europe,Oceania,3.6913793692934584,1,1
1005000,Oceania,SoutheasternAsia,3.8079229310471696,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.5435330605026447,1,1
1005000,SouthernAmerica,NorthernAmerica,3.5608793114446984,1,1
1005000,NorthChina,SoutheasternAsia,3.6036832733124857,1,1
1005000,SouthChina,NorthChina,4.250294705634883,1,1
1005000,Africa,Europe,3.704824635851298,1,1
1005000,NorthernAmerica,Europe,3.4258394237252845,1,1
1005000,SouthChina,Europe,2.0913850210880875,1,1
1005000,NorthChina,SouthChina,2.2036441360745447,1,1
1005000,SouthChina,NorthChina,2.359279311864359,1,1
1005000,NorthChina,SouthChina,2.632678392788515,1,1
1005000,SouthChina,NorthChina,2.706287854323502,1,1
1005000,Japan/Korea,Europe,1.9805297430804836,1,1
1005000,Africa,Japan/Korea,2.065851599139397,1,1
1005000,Africa,Europe,2.074189403906459,1,1
1005000,NorthChina,Japan/Korea,3.7617354292324046,1,1
1005000,NorthernAmerica,Europe,3.5630667637273383,1,1
1005000,SouthChina,SouthernAmerica,3.626318910684356,1,1
1005000,SoutheasternAsia,SouthChina,3.7580093572634303,1,1
1005000,NorthernAmerica,SouthernAmerica,3.453753671314067,1,1
1005000,NorthernAmerica,SouthernAmerica,3.5293469510660307,1,1
1005000,Europe,SouthernAmerica,3.7107331623535074,1,1
1005000,WesternAsia,Russia,3.7380105836519593,1,1
1005000,SouthChina,SouthernAmerica,3.494257284497753,1,1
1005000,NorthChina,SouthChina,3.515055312618784,1,1
1005000,SoutheasternAsia,SouthChina,3.1426552698430887,1,1
1005000,NorthChina,SouthChina,3.5258876515527526,1,1
1005000,SouthernAsia,SoutheasternAsia,3.0218718927823134,1,1
1005000,SouthChina,SoutheasternAsia,4.327283172022443,1,1
1005000,Europe,WesternAsia,3.503926764794453,1,1
1005000,NorthernAmerica,Europe,3.591509156969885,1,1
1005000,WesternAsia,Europe,3.4207801323098033,1,1
1005000,WesternAsia,Europe,3.6427081098294414,1,1
1005000,NorthernAmerica,Europe,3.456933711914659,1,1
1005000,Japan/Korea,Oceania,3.6372964279119664,1,1
1005000,Europe,Oceania,3.514552752695006,1,1
1005000,Japan/Korea,SouthernAsia,3.8125619986678605,1,1
1005000,WesternAsia,SouthernAsia,3.713819262289018,1,1
1005000,NorthernAmerica,WesternAsia,3.749418511256007,1,1
1005000,Africa,Europe,3.512162189687164,1,1
1005000,SouthChina,Africa,3.6442805075510694,1,1
1005000,NorthChina,SouthChina,3.7654420998912492,1,1
1005000,SouthChina,SouthernAsia,3.6397846967388574,1,1
1005000,SoutheasternAsia,SouthChina,3.8452150275332673,1,1
1005000,NorthernAmerica,SouthernAsia,3.7002440158294068,1,1
1005000,Africa,Oceania,3.7277632808643233,1,1
1005000,NorthernAmerica,Japan/Korea,3.513342073397429,1,1
1005000,Africa,Europe,3.5558971896261014,1,1
1005000,NorthernAmerica,SouthernAsia,3.5154224025002736,1,1
1005000,WesternAsia,SouthernAsia,3.550729795326933,1,1
1005000,SouthernAsia,WesternAsia,3.562589053481588,1,1
1005000,WesternAsia,SouthernAsia,3.6145699280936525,1,1
1005000,SouthernAsia,WesternAsia,3.58800302003696,1,1
1005000,WesternAsia,SouthernAsia,3.6132118796177557,1,1
1005000,WesternAsia,SouthernAsia,1.8612451399713454,1,1
1005000,SouthernAsia,WesternAsia,1.9626098449531146,1,1
1005000,Oceania,SouthernAsia,1.9534217295302554,1,1
1005000,WesternAsia,Europe,2.6289437973495184,1,1
1005000,NorthernAmerica,SouthernAsia,3.5663518029370205,1,1
1005000,NorthernAmerica,WesternAsia,3.8013030576931626,1,1
1005000,Japan/Korea,NorthernAmerica,4.220983473260249,1,1
1005000,SouthernAsia,Africa,3.763735644359323,1,1
1005000,NorthernAmerica,Japan/Korea,3.7219567002428957,1,1
1005000,NorthernAmerica,SouthernAmerica,3.494936398678768,1,1
1005000,WesternAsia,NorthernAmerica,3.600807332461461,1,1
1005000,SouthernAsia,WesternAsia,2.0782675503508337,1,1
1005000,Europe,Africa,3.517730260925254,1,1
1005000,Oceania,Europe,3.581570005674386,1,1
1005000,NorthernAmerica,SouthernAsia,3.5778535693931937,1,1
1005000,SouthernAsia,Oceania,1.8576506401278432,1,1
1005000,NorthChina,SoutheasternAsia,4.174061556058334,1,1
1005000,SouthChina,NorthChina,4.35131798266783,1,1
1005000,WesternAsia,SouthernAsia,3.725662151470355,1,1
1005000,Africa,WesternAsia,3.8396143827454225,1,1
1005000,WesternAsia,Europe,3.446069271858128,1,1
1005000,SoutheasternAsia,Japan/Korea,3.7479861431654125,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.7653352262409716,1,1
1005000,NorthernAmerica,Japan/Korea,3.622778150092028,1,1
1005000,Japan/Korea,NorthernAmerica,3.7756922044897108,1,1
1005000,NorthernAmerica,Japan/Korea,3.813472820081842,1,1
1005000,Oceania,Japan/Korea,3.590663159456974,1,1
1005000,NorthernAmerica,SouthernAmerica,3.7652592424608446,1,1
1005000,Europe,NorthernAmerica,3.80021545682187,1,1
1005000,Europe,SouthernAmerica,3.6069761141088357,1,1
1005000,SouthernAsia,WesternAsia,3.600483359898775,1,1
1005000,WesternAsia,SouthernAsia,3.703389134148443,1,1
1005000,Europe,WesternAsia,3.408003080826142,1,1
1005000,WesternAsia,Europe,3.674907025146181,1,1
1005000,WesternAsia,Europe,1.9877515202365568,1,1
1005000,SouthernAsia,WesternAsia,2.02545421872204,1,1
1005000,NorthernAmerica,Europe,1.771832247119133,1,1
1005000,WesternAsia,Europe,1.7158581740122216,1,1
1005000,NorthernAmerica,WesternAsia,1.7406869687759097,1,1
1005000,NorthChina,SouthChina,1.9168789969523456,1,1
1005000,NorthChina,SouthChina,1.8490693146951191,1,1
1005000,SouthChina,NorthChina,2.2199362014510244,1,1
1005000,NorthChina,SouthChina,1.9230357705444563,1,1
1005000,SouthernAsia,Africa,1.889069512442263,1,1
1005000,Europe,Africa,3.607817350905089,1,1
1005000,SouthChina,SoutheasternAsia,3.673019232352866,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.4981512424856827,1,1
1005000,SouthernAmerica,NorthernAmerica,3.5175863141865973,1,1
1005000,NorthernAmerica,Europe,1.7767836170842055,1,1
1005000,SouthernAsia,WesternAsia,1.8621460743575782,1,1
1005000,SouthernAsia,WesternAsia,1.9348158368359314,1,1
1005000,SouthernAsia,WesternAsia,1.8428253069394218,1,1
1005000,WesternAsia,Europe,1.8367417943300186,1,1
1005000,Africa,Europe,1.7857184573668745,1,1
1005000,WesternAsia,Europe,3.5523564895520616,1,1
1005000,WesternAsia,Europe,3.6409005523267757,1,1
1005000,Africa,WesternAsia,3.7174743695763843,1,1
1005000,Oceania,Europe,3.787553397359707,1,1
1005000,WesternAsia,Oceania,3.8182036394691687,1,1
1005000,Europe,WesternAsia,3.9576502042764767,1,1
1005000,WesternAsia,Europe,3.5747127137269623,1,1
1005000,Europe,Africa,2.2878584927391032,1,1
1005000,SouthernAsia,Africa,2.087902812940717,1,1
1005000,WesternAsia,Africa,2.5832823306132786,1,1
1005000,NorthernAmerica,Europe,1.6615245710158362,1,1
1005000,SouthernAsia,WesternAsia,1.8999698101062623,1,1
1005000,Europe,WesternAsia,1.8687665904861102,1,1
1005000,SouthernAsia,Europe,2.0100832452003243,1,1
1005000,WesternAsia,SouthChina,3.735335876250221,1,1
1005000,Russia,WesternAsia,3.955063050947536,1,1
1005000,NorthChina,SouthChina,3.392924431362367,1,1
1005000,WesternAsia,NorthChina,3.54902799440092,1,1
1005000,WesternAsia,SouthChina,3.61993180825553,1,1
1005000,Russia,WesternAsia,3.8238410743111673,1,1
1005000,SouthChina,NorthChina,2.661806507441547,1,1
1005000,NorthChina,SouthChina,2.6471887783242325,1,1
1005000,SouthernAsia,Oceania,1.6395792613474045,1,1
1005000,NorthChina,SouthChina,1.752446866669647,1,1
1005000,NorthChina,SouthChina,1.6149890042462878,1,1
1005000,NorthChina,SouthChina,1.855375978825367,1,1
1005000,Europe,Africa,4.4017571383916385,1,1
1005000,Japan/Korea,Europe,4.4461083788502,1,1
1005000,SouthChina,Africa,4.368050988866324,1,1
1005000,Japan/Korea,SouthChina,4.380685339637711,1,1
1005000,Oceania,Japan/Korea,4.2739180730124575,1,1
1005000,Japan/Korea,Oceania,4.5769449268225,1,1
1005000,SouthChina,NorthChina,4.388369353379732,1,1
1005000,WesternAsia,SouthernAsia,3.7670854225999255,1,1
1005000,Europe,SoutheasternAsia,3.5191405373147986,1,1
1005000,WesternAsia,Europe,3.544168907161845,1,1
1005000,NorthernAmerica,WesternAsia,3.775561384876376,1,1
1005000,Europe,NorthernAmerica,3.905273256385051,1,1
1005000,Africa,Europe,4.29977666205148,1,1
1005000,Japan/Korea,SoutheasternAsia,3.998352146552,1,1
1005000,SouthChina,SoutheasternAsia,3.6229179514237626,1,1
1005000,Japan/Korea,SoutheasternAsia,4.603727816824637,1,1
1005000,NorthernAmerica,SoutheasternAsia,3.5002501547930738,1,1
1005000,Japan/Korea,SoutheasternAsia,4.637974979938314,1,1
1005000,SouthernAsia,Africa,4.312615596204175,3,3
1005000,SouthernAsia,SoutheasternAsia,4.2495851756921805,4,2
1005000,Europe,WesternAsia,4.0517313368278325,2,0
1005000,SouthernAsia,Europe,4.229611722299614,2,0
1005000,SouthChina,NorthChina,1.9743363561249903,3,1
1005000,NorthChina,SouthChina,2.3262607631580288,3,1
1005000,NorthChina,SouthChina,1.8012770280088573,3,3
1005000,SouthChina,NorthChina,2.0722464285899873,2,2
1005000,NorthChina,SouthChina,2.2827469925584234,4,2
1005000,SouthChina,NorthChina,1.972993716115775,3,2
1005000,NorthChina,SouthChina,2.225595196735686,4,2
1005000,SouthChina,NorthChina,2.0696408459299076,15,12
1005000,NorthChina,SouthChina,2.117413035447612,15,12
1005000,NorthChina,SouthChina,1.7628202637821688,4,3
1005000,NorthChina,SouthChina,2.267122980450205,5,5
1005000,NorthChina,SouthChina,2.343995961080434,18,11
1005000,NorthChina,SouthChina,2.241002192457509,3,2
1005000,NorthChina,SouthChina,2.0226941396003375,4,4
1005000,NorthChina,NorthernAmerica,1.6509325241575068,2,2
1005000,SouthChina,NorthChina,2.802033463561386,116,63
1005000,Europe,SouthChina,2.98790085785861,116,63
1005000,Oceania,SoutheasternAsia,2.0147805518734136,4,4
1005000,SoutheasternAsia,Oceania,1.264356868695372,3,3
1005000,Oceania,SoutheasternAsia,1.6018117641689371,3,3
1005000,Europe,Oceania,2.574876589742979,10,5
1005000,WesternAsia,Europe,0.814569430195754,2,2
1005000,Africa,WesternAsia,0.9095020410341248,3,0
1005000,Africa,Europe,1.026177887375408,9,4
1005000,Europe,Russia,2.494588486005189,4,4
1005000,Africa,Europe,2.7326118838194717,7,3
1005000,WesternAsia,Africa,3.163061257222045,63,37
1005000,WesternAsia,Russia,1.1079008835957476,17,16
1005000,Europe,Africa,0.5318191247632793,2,2
1005000,WesternAsia,Europe,1.0775804594259444,14,8
1005000,SouthernAsia,WesternAsia,0.8192955925642724,2,2
1005000,WesternAsia,SouthernAsia,1.0174838571722902,2,2
1005000,WesternAsia,NorthernAmerica,0.7813490984136076,2,2
1005000,NorthernAmerica,WesternAsia,0.3660198543705003,2,2
1005000,Oceania,NorthernAmerica,0.523552859738867,2,2
1005000,Europe,Oceania,0.7002555803008323,3,1
1005000,WesternAsia,Europe,0.8798983085860381,4,1
1005000,WesternAsia,Europe,0.797281095462646,2,2
1005000,WesternAsia,NorthernAmerica,0.8509999811483995,3,2
1005000,WesternAsia,Russia,0.8198174902572871,4,4
1005000,Europe,Russia,0.7499232462899842,4,2
1005000,WesternAsia,Europe,0.897933110600398,13,6
1005000,SouthernAsia,WesternAsia,1.5307489951631243,76,15
1005000,WesternAsia,SouthernAsia,1.6002620804000967,76,15
1005000,WesternAsia,Russia,2.5454887472107317,22,21
1005000,WesternAsia,SouthernAsia,2.2565388861265876,4,3
1005000,WesternAsia,SouthernAsia,2.3076210422386034,2,1
1005000,WesternAsia,Europe,2.676173091422496,3,2
1005000,WesternAsia,NorthernAmerica,2.646038172798423,2,2
1005000,WesternAsia,Africa,2.560233814718529,26,21
1005000,WesternAsia,Europe,2.7046416994771074,2,2
1005000,SouthernAsia,SoutheasternAsia,2.363832220066767,36,36
1005000,WesternAsia,Europe,2.22272105827525,2,2
1005000,SouthernAsia,WesternAsia,2.241006839779675,2,2
1005000,SouthernAsia,SoutheasternAsia,1.9676466402199897,2,2
1005000,Oceania,SoutheasternAsia,1.8527215142138864,16,14
1005000,SouthernAsia,Oceania,1.972427522200581,16,14
1005000,SouthernAsia,SoutheasternAsia,1.963560218567567,2,2
1005000,WesternAsia,SouthernAsia,2.582551850557573,75,13
1005000,WesternAsia,Africa,2.5894337149578592,26,25
1005000,WesternAsia,Europe,1.8161901591097147,5,5
1005000,Africa,WesternAsia,0.5240358249994428,2,1
1005000,WesternAsia,SoutheasternAsia,0.6066350843815869,3,1
1005000,Africa,WesternAsia,0.6551042499630205,3,1
1005000,Europe,Africa,0.8727003193332735,6,1
1005000,NorthernAmerica,SouthernAsia,0.7886416845495305,3,3
1005000,Europe,NorthernAmerica,0.8958980198763976,3,3
1005000,WesternAsia,Europe,1.1811130450697924,11,1
1005000,Russia,WesternAsia,1.266778375686176,11,1
1005000,WesternAsia,NorthernAmerica,0.6158830386350891,2,2
1005000,Russia,WesternAsia,1.0763209431169676,2,2
1005000,WesternAsia,Russia,1.6694577055278945,27,12
1005000,WesternAsia,Europe,1.7352725553045127,3,3
1005000,SoutheasternAsia,Japan/Korea,0.759911228413267,7,6
1005000,Oceania,SoutheasternAsia,0.7936257616253802,2,2
1005000,Oceania,NorthChina,0.7348117812763704,2,0
1005000,SoutheasternAsia,Oceania,0.991587379809185,8,4
1005000,WesternAsia,SoutheasternAsia,0.5616247133000637,2,1
1005000,SouthernAsia,WesternAsia,0.6286524725812017,2,1
1005000,NorthernAmerica,SouthernAsia,0.6597280898556281,2,1
1005000,Oceania,NorthernAmerica,0.6622270773696226,2,1
1005000,SoutheasternAsia,Oceania,0.8265852007121797,3,2
1005000,SoutheasternAsia,Japan/Korea,0.6089294835680401,4,4
1005000,WesternAsia,SoutheasternAsia,1.847467217254074,51,23
1005000,SouthernAsia,WesternAsia,1.9748700334335358,90,7
1005000,SouthernAmerica,NorthernAmerica,0.9517724871345262,2,2
1005000,Europe,SouthernAmerica,1.1146459946200378,2,2
1005000,Europe,WesternAsia,1.0861872532353887,2,0
1005000,Europe,WesternAsia,0.9431802569759882,2,2
1005000,WesternAsia,Europe,1.7878340808000242,9,3
1005000,WesternAsia,Oceania,1.4491401021447639,3,2
1005000,Russia,Japan/Korea,0.645907188827274,2,1
1005000,WesternAsia,Europe,0.8412027050019839,2,2
1005000,Russia,WesternAsia,0.8679363609645042,2,2
1005000,WesternAsia,Russia,1.7403277885781208,11,6
1005000,NorthernAmerica,WesternAsia,1.8917832455783015,23,3
1005000,SouthernAsia,NorthernAmerica,2.145235365537957,24,4
1005000,WesternAsia,Europe,1.8191011199028584,2,2
1005000,SouthernAsia,WesternAsia,2.20971959075722,7,2
1005000,SouthernAsia,Oceania,1.4414314365534073,18,18
1005000,SouthernAsia,WesternAsia,0.9855459204268201,7,2
1005000,NorthernAmerica,SouthernAmerica,0.7139934984415928,3,2
1005000,SouthernAsia,NorthernAmerica,0.7662063905014527,3,2
1005000,Japan/Korea,Oceania,0.1742845556658267,2,2
1005000,NorthernAmerica,Japan/Korea,0.5072081734744113,3,1
1005000,WesternAsia,NorthernAmerica,0.6296904186649298,10,3
1005000,Europe,SouthChina,0.5940930269906599,5,3
1005000,WesternAsia,Europe,0.6277511729848851,5,3
1005000,WesternAsia,Russia,0.6266871397515206,3,3
1005000,WesternAsia,Europe,0.9515212936244288,3,3
1005000,SouthernAsia,WesternAsia,1.2565797813121122,38,7
1005000,Oceania,Europe,0.8082782677452431,3,1
1005000,Japan/Korea,Oceania,1.1129328753873446,3,1
1005000,NorthernAmerica,Japan/Korea,1.2243288426189496,4,1
1005000,SouthernAsia,NorthernAmerica,1.4563764035740396,4,1
1005000,WesternAsia,SouthernAsia,0.7283738840437926,2,1
1005000,SouthernAsia,WesternAsia,0.8998905378095495,5,3
1005000,SouthernAsia,NorthernAmerica,2.0444232761714707,2,1
1005000,SouthernAmerica,NorthernAmerica,0.7905567772928515,4,4
1005000,NorthernAmerica,SouthernAmerica,1.3891195197640867,26,20
1005000,WesternAsia,SouthernAsia,1.0781534408826436,11,11
1005000,NorthernAmerica,WesternAsia,1.523490076469984,15,3
1005000,Japan/Korea,NorthernAmerica,1.7130873230968036,41,6
1005000,NorthernAmerica,Japan/Korea,1.8233831574883748,41,6
1005000,SouthernAsia,NorthernAmerica,1.930802601492395,41,6
1005000,Oceania,SouthernAsia,1.054017161654541,2,0
1005000,Oceania,NorthernAmerica,0.8405525344850356,3,2
1005000,NorthernAmerica,Japan/Korea,0.7919358145412858,2,0
1005000,Oceania,NorthernAmerica,0.9443346775995505,4,1
1005000,NorthernAmerica,Oceania,1.6365025664916781,11,2
1005000,WesternAsia,Europe,0.4004430337582309,2,1
1005000,SouthernAsia,WesternAsia,0.41208003518909886,2,1
1005000,SouthernAsia,SouthChina,0.3997745784199077,2,2
1005000,SouthernAsia,WesternAsia,0.9293046111290364,2,1
1005000,WesternAsia,SouthernAsia,0.9861910294078065,14,7
1005000,SouthernAsia,WesternAsia,1.0336902409694488,14,7
1005000,WesternAsia,SouthernAsia,1.2909580951225121,29,16
1005000,WesternAsia,NorthernAmerica,0.8308991771027587,6,2
1005000,WesternAsia,SouthernAsia,0.7821356771105005,2,2
1005000,NorthernAmerica,WesternAsia,1.4971137588659418,46,9
1005000,SoutheasternAsia,SouthChina,0.33063649955560465,2,2
1005000,Oceania,SoutheasternAsia,0.7130853084297296,5,1
1005000,Japan/Korea,Oceania,1.3048005803009353,17,9
1005000,NorthernAmerica,Japan/Korea,1.3880609854698234,17,9
1005000,SouthernAsia,NorthernAmerica,1.9787026389117723,74,5
1005000,SouthernAsia,NorthernAmerica,1.9058892390331885,3,3
1005000,SouthernAsia,SoutheasternAsia,2.211510826932534,2,2
1005000,WesternAsia,Europe,1.7110849174204061,4,1
1005000,SouthernAmerica,NorthernAmerica,0.7459508386340925,2,2
1005000,Europe,SouthernAmerica,1.2313519496439187,30,21
1005000,Africa,SouthChina,1.1745777661897119,2,2
1005000,Europe,Africa,1.4057713272543186,2,2
1005000,WesternAsia,Europe,1.7203714605577696,34,2
1005000,WesternAsia,SouthernAsia,1.254457064405818,3,1
1005000,WesternAsia,Europe,1.2617711256351956,2,2
1005000,SouthernAsia,WesternAsia,1.99431612272951,51,9
1005000,Europe,Africa,1.53255826408559,2,1
1005000,Europe,SoutheasternAsia,1.1216436384274702,3,2
1005000,WesternAsia,Europe,1.6120493119434387,11,4
1005000,SouthernAsia,WesternAsia,1.6245704559328913,11,4
1005000,SouthernAsia,Europe,1.9810571277408262,2,2
1005000,SouthernAsia,NorthernAmerica,2.1336015934910475,2,1
1005000,SouthernAsia,SoutheasternAsia,1.0140497374192443,2,1
1005000,SouthernAsia,WesternAsia,1.1185561771843455,3,2
1005000,WesternAsia,SouthernAsia,2.68556404506187,429,58
1005000,NorthernAmerica,Europe,1.80364606103824,2,1
1005000,WesternAsia,NorthernAmerica,2.045475979300272,13,9
1005000,SouthernAmerica,NorthernAmerica,1.112276536725488,2,2
1005000,NorthernAmerica,SouthernAmerica,1.6390166793153174,23,17
1005000,SouthernAmerica,NorthernAmerica,1.7159642398908201,23,17
1005000,Europe,SouthernAmerica,1.7793304053052375,23,17
1005000,WesternAsia,Europe,1.8539272756067915,23,17
1005000,SouthernAsia,WesternAsia,1.8574388661020127,23,17
1005000,WesternAsia,SouthernAsia,1.9952999720170947,24,0
1005000,WesternAsia,Russia,2.427966749851139,2,2
1005000,WesternAsia,SouthernAsia,2.2439120407794473,2,2
1005000,WesternAsia,SouthernAsia,2.717113446109629,2,2
1005000,Europe,WesternAsia,3.3283981698625595,811,106
1005000,Japan/Korea,Europe,3.5740325637705435,811,106
1005000,Europe,Japan/Korea,3.629030095313943,811,106
1005000,NorthernAmerica,Europe,3.9154502292260904,942,101
1005000,SouthernAsia,NorthernAmerica,3.981445881280224,942,101
1005000,WesternAsia,SouthernAsia,3.936333925070817,2,2
